Date,Open,High,Low,Close,Adj Close,Volume
2018-09-18,201.889999,205.000000,200.020004,203.899994,203.899994,290765
2018-09-19,203.750000,206.990005,200.460007,200.750000,200.750000,354272
2018-09-20,201.029999,202.949997,199.309998,199.979996,199.979996,328493
2018-09-21,200.039993,202.380005,198.880005,199.820007,199.820007,1301400
2018-09-24,195.500000,199.509995,195.000000,198.320007,198.320007,180710
2018-09-25,197.160004,199.000000,195.339996,195.940002,195.940002,254090
2018-09-26,197.009995,199.889999,196.250000,197.089996,197.089996,358683
2018-09-27,197.360001,198.509995,191.970001,192.809998,192.809998,587554
2018-09-28,192.330002,199.770004,192.330002,199.089996,199.089996,576759
2018-10-01,199.639999,206.000000,197.389999,204.820007,204.820007,982818
2018-10-02,203.880005,203.880005,196.000000,200.029999,200.029999,315287
2018-10-03,201.699997,201.699997,196.559998,200.179993,200.179993,314806
2018-10-04,200.860001,201.389999,196.860001,200.039993,200.039993,735543
2018-10-05,199.809998,200.179993,196.610001,197.949997,197.949997,268061
2018-10-08,197.000000,201.139999,196.000000,198.100006,198.100006,428446
2018-10-09,197.610001,199.270004,195.500000,198.869995,198.869995,474466
2018-10-10,199.429993,200.970001,196.389999,197.559998,197.559998,386899
2018-10-11,196.940002,197.839996,193.429993,196.220001,196.220001,517273
2018-10-12,196.610001,198.220001,192.500000,196.630005,196.630005,317306
2018-10-15,196.139999,198.000000,193.929993,195.729996,195.729996,690737
2018-10-16,196.690002,198.000000,194.600006,195.020004,195.020004,335989
2018-10-17,194.809998,195.240005,192.100006,194.380005,194.380005,397475
2018-10-18,194.460007,195.990005,189.770004,190.649994,190.649994,403469
2018-10-19,191.130005,195.039993,190.339996,190.770004,190.770004,1061410
2018-10-22,190.779999,194.940002,190.779999,193.330002,193.330002,624283
2018-10-23,192.110001,194.839996,188.490005,191.130005,191.130005,1912618
2018-10-24,188.539993,191.649994,187.029999,190.470001,190.470001,594786
2018-10-25,191.649994,193.940002,189.279999,191.740005,191.740005,1187395
2018-10-26,190.380005,194.990005,185.020004,194.360001,194.360001,622468
2018-10-29,187.970001,192.360001,180.759995,188.320007,188.320007,1916764
2018-10-30,188.039993,188.039993,176.380005,181.100006,181.100006,1881016
2018-10-31,181.119995,185.960007,176.589996,184.860001,184.860001,4176087
2018-11-01,185.360001,193.649994,185.360001,189.690002,189.690002,1356059
2018-11-05,189.710007,195.990005,189.710007,194.750000,194.750000,351835
2018-11-06,195.000000,197.020004,190.729996,192.240005,192.240005,383977
2018-11-07,193.690002,194.529999,189.630005,191.630005,191.630005,499558
2018-11-08,191.729996,194.000000,186.639999,191.690002,191.690002,1152426
2018-11-09,191.199997,197.070007,186.220001,191.479996,191.479996,1687156
2018-11-12,188.000000,192.039993,188.000000,189.690002,189.690002,1778059
2018-11-13,189.690002,193.559998,185.660004,186.839996,186.839996,1259936
2018-11-14,187.710007,193.960007,185.000000,187.899994,187.899994,824875
2018-11-15,191.860001,191.860001,184.199997,185.440002,185.440002,313465
2018-11-16,191.990005,192.779999,184.410004,185.059998,185.059998,648254
2018-11-20,183.429993,189.910004,181.839996,182.970001,182.970001,756753
2018-11-21,184.139999,184.139999,177.970001,180.860001,180.860001,838710
2018-11-22,181.100006,181.490005,179.300003,180.460007,180.460007,39289
2018-11-23,181.149994,181.259995,173.470001,174.169998,174.169998,773199
2018-11-26,175.419998,181.000000,162.979996,171.190002,171.190002,864953
2018-11-27,172.020004,177.690002,172.020004,175.660004,175.660004,778183
2018-11-28,176.699997,187.949997,176.190002,183.270004,183.270004,829584
2018-11-29,184.070007,191.990005,178.839996,181.520004,181.520004,388046
2018-11-30,181.789993,181.789993,176.229996,180.479996,180.479996,955666
2018-12-03,181.309998,190.990005,179.639999,180.899994,180.899994,562484
2018-12-04,181.350006,183.279999,177.029999,182.070007,182.070007,411861
2018-12-05,182.889999,182.889999,175.339996,180.009995,180.009995,343854
2018-12-06,179.309998,187.270004,177.000000,185.899994,185.899994,450277
2018-12-07,187.429993,189.320007,179.020004,181.559998,181.559998,358033
2018-12-10,182.020004,184.460007,173.199997,175.130005,175.130005,407225
2018-12-11,175.800003,175.800003,171.000000,174.429993,174.429993,584605
2018-12-13,175.300003,182.270004,175.059998,177.460007,177.460007,835584
2018-12-14,175.009995,184.990005,175.009995,182.330002,182.330002,345658
2018-12-17,184.559998,187.199997,176.649994,177.279999,177.279999,432193
2018-12-18,178.250000,181.860001,177.600006,178.949997,178.949997,941815
2018-12-19,184.970001,187.990005,181.000000,183.789993,183.789993,539290
2018-12-20,187.979996,187.979996,183.600006,187.630005,187.630005,274085
2018-12-21,187.889999,188.089996,181.910004,187.119995,187.119995,918042
2018-12-24,187.929993,189.119995,185.410004,188.179993,188.179993,57250
2018-12-26,183.100006,187.190002,183.100006,186.899994,186.899994,86626
2018-12-27,188.449997,189.500000,183.000000,188.589996,188.589996,424677
2018-12-28,187.000000,189.479996,185.130005,187.490005,187.490005,151133
2018-12-31,187.100006,189.380005,186.750000,188.130005,188.130005,64298
2019-01-02,187.000000,188.300003,183.660004,187.080002,187.080002,348457
2019-01-03,187.970001,189.500000,183.610001,189.009995,189.009995,241990
2019-01-04,189.479996,198.979996,185.009995,195.320007,195.320007,461410
2019-01-07,195.210007,198.770004,191.520004,194.089996,194.089996,281186
2019-01-08,195.229996,196.949997,192.759995,194.990005,194.990005,444870
2019-01-09,195.539993,196.000000,192.000000,193.110001,193.110001,496620
2019-01-10,193.679993,196.000000,191.679993,194.589996,194.589996,385466
2019-01-11,195.070007,195.389999,186.229996,187.979996,187.979996,644881
2019-01-14,187.979996,188.639999,184.000000,184.990005,184.990005,382240
2019-01-15,184.289993,190.949997,184.199997,189.179993,189.179993,838644
2019-01-16,190.149994,191.990005,188.360001,189.809998,189.809998,1071654
2019-01-17,189.059998,192.350006,188.419998,189.710007,189.710007,590676
2019-01-18,191.389999,194.970001,188.770004,192.369995,192.369995,455358
2019-01-21,194.039993,194.039993,186.330002,187.610001,187.610001,62815
2019-01-22,188.070007,188.070007,185.089996,187.830002,187.830002,208964
2019-01-23,189.029999,190.919998,185.110001,187.710007,187.710007,524410
2019-01-24,188.169998,194.000000,185.369995,191.229996,191.229996,388885
2019-01-25,191.699997,194.979996,186.649994,191.880005,191.880005,387674
2019-01-28,193.500000,194.619995,185.110001,187.500000,187.500000,561241
2019-01-29,187.990005,188.000000,184.229996,185.399994,185.399994,545905
2019-01-30,185.699997,192.000000,184.100006,188.240005,188.240005,672659
2019-01-31,188.729996,197.979996,188.729996,195.119995,195.119995,1481425
2019-02-01,195.940002,195.940002,190.080002,192.550003,192.550003,621833
2019-02-05,192.949997,192.990005,188.559998,189.559998,189.559998,248877
2019-02-06,190.639999,194.199997,186.250000,189.529999,189.529999,501147
2019-02-07,190.000000,192.600006,188.029999,188.669998,188.669998,180730
2019-02-08,187.970001,188.500000,185.050003,185.580002,185.580002,291302
2019-02-11,185.000000,185.240005,183.350006,183.570007,183.570007,280698
2019-02-12,184.020004,187.889999,180.389999,183.699997,183.699997,470461
2019-02-13,184.779999,185.000000,177.250000,180.199997,180.199997,479336
2019-02-14,179.399994,183.000000,178.929993,180.240005,180.240005,331532
2019-02-15,180.720001,182.860001,177.149994,182.320007,182.320007,229592
2019-02-18,181.619995,184.699997,178.309998,180.889999,180.889999,191099
2019-02-19,181.339996,183.699997,179.009995,181.529999,181.529999,279462
2019-02-20,182.429993,186.580002,179.990005,181.470001,181.470001,414901
2019-02-21,181.479996,187.960007,181.479996,186.009995,186.009995,984661
2019-02-22,186.080002,186.089996,182.210007,184.740005,184.740005,439151
2019-02-25,185.000000,189.970001,182.460007,187.339996,187.339996,389700
2019-02-26,187.949997,193.710007,186.639999,192.570007,192.570007,451645
2019-02-27,191.869995,191.889999,186.190002,190.789993,190.789993,474427
2019-02-28,186.380005,192.000000,185.910004,189.860001,189.860001,476335
2019-03-01,189.660004,191.210007,186.419998,187.500000,187.500000,285518
2019-03-04,186.169998,189.990005,184.130005,187.000000,187.000000,316564
2019-03-05,187.699997,190.669998,185.570007,186.179993,186.179993,700911
2019-03-06,188.279999,189.869995,185.979996,188.479996,188.479996,214444
2019-03-07,188.949997,189.199997,184.110001,185.710007,185.710007,384788
2019-03-08,185.070007,186.000000,183.199997,184.479996,184.479996,209792
