Date,Open,High,Low,Close,Adj Close,Volume
2017-02-21,495.000000,511.339996,490.000000,507.670013,473.254578,327117
2017-02-22,507.899994,520.000000,500.450012,502.880005,468.789246,142803
2017-02-23,505.850006,512.330017,487.880005,503.040009,468.938446,164182
2017-02-24,503.500000,504.190002,495.000000,496.739990,463.065491,164544
2017-02-27,494.989990,504.380005,491.589996,494.480011,460.958710,226265
2017-02-28,494.000000,497.920013,473.000000,477.320007,444.962006,344038
2017-03-01,484.500000,509.000000,479.000000,501.500000,467.502808,250499
2017-03-02,502.000000,502.000000,482.399994,483.510010,450.732361,260016
2017-03-03,489.390015,489.390015,478.010010,484.790009,451.925629,125247
2017-03-06,484.799988,486.989990,470.250000,473.670013,441.559448,174601
2017-03-07,471.000000,473.980011,460.309998,465.609985,434.045807,196823
2017-03-08,463.980011,466.850006,450.000000,450.920013,420.351715,961800
2017-03-09,449.000000,449.000000,430.010010,439.279999,409.500763,457341
2017-03-10,439.279999,455.000000,439.279999,454.260010,423.465240,216397
2017-03-13,452.200012,464.440002,440.309998,443.079987,413.043152,190591
2017-03-14,449.489990,456.500000,443.720001,455.750000,424.854279,290460
2017-03-15,460.989990,470.000000,447.019989,468.790009,437.010254,285075
2017-03-16,473.000000,493.000000,473.000000,477.779999,445.390808,413354
2017-03-17,469.000000,485.399994,465.040009,477.570007,445.195038,544544
2017-03-21,480.910004,487.600006,477.119995,485.190002,452.298492,467794
2017-03-22,485.649994,493.790009,475.250000,481.480011,448.839996,177595
2017-03-23,483.299988,487.000000,477.119995,482.380005,449.678986,272063
2017-03-24,482.989990,489.559998,478.619995,487.429993,454.386658,318258
2017-03-27,490.000000,492.899994,482.019989,489.630005,456.437500,218737
2017-03-28,489.630005,500.000000,485.470001,497.329987,463.615509,146639
2017-03-29,491.040009,500.000000,486.000000,489.220001,456.055298,258207
2017-03-30,489.220001,489.220001,477.000000,481.630005,448.979828,192283
2017-03-31,481.290009,485.089996,474.440002,483.010010,450.266266,529686
2017-04-03,486.899994,489.130005,473.200012,479.040009,446.565430,147777
2017-04-04,478.119995,484.690002,476.000000,478.480011,446.043396,132740
2017-04-05,475.000000,478.000000,463.019989,467.619995,435.919556,231911
2017-04-06,470.000000,472.869995,462.119995,465.690002,434.120453,116970
2017-04-07,474.000000,488.890015,474.000000,487.279999,454.246796,206767
2017-04-10,484.649994,484.649994,470.000000,470.420013,438.529755,117833
2017-04-11,472.000000,476.470001,465.640015,469.320007,437.504333,135228
2017-04-12,471.299988,471.299988,459.959991,463.619995,432.190735,204137
2017-04-17,455.250000,472.000000,455.250000,468.250000,436.506866,185454
2017-04-18,466.000000,466.000000,445.019989,450.399994,419.866913,218822
2017-04-19,451.899994,454.850006,441.000000,452.559998,421.880493,240459
2017-04-20,455.239990,465.940002,441.820007,464.799988,433.290710,374666
2017-04-21,465.000000,470.000000,455.250000,458.109985,427.054260,117815
2017-04-24,457.000000,457.000000,450.250000,450.869995,420.305084,157379
2017-04-25,452.369995,454.920013,438.010010,445.100006,414.926239,429097
2017-04-26,446.899994,457.320007,442.010010,456.559998,425.609314,500842
2017-04-27,456.559998,456.559998,446.429993,450.649994,420.100006,204195
2017-04-28,452.760010,461.000000,444.170013,458.149994,427.091553,775536
2017-05-02,450.500000,455.850006,441.589996,446.579987,416.305878,256583
2017-05-03,446.500000,447.239990,438.000000,440.700012,410.824524,363656
2017-05-04,441.000000,441.000000,411.100006,421.850006,393.252380,518309
2017-05-05,419.899994,430.989990,411.119995,414.369995,386.279449,238496
2017-05-08,414.010010,418.000000,405.000000,406.160004,378.626007,296084
2017-05-09,400.010010,426.399994,400.010010,424.980011,396.170197,313153
2017-05-10,428.980011,439.940002,425.049988,434.929993,405.445679,307896
2017-05-11,439.000000,449.190002,436.040009,443.100006,413.061798,249948
2017-05-12,446.600006,446.799988,430.260010,432.589996,403.264313,286754
2017-05-15,436.019989,447.000000,419.549988,422.149994,393.532013,425627
2017-05-16,420.000000,426.809998,417.890015,424.040009,395.293915,900344
2017-05-17,415.260010,444.399994,415.260010,437.989990,408.298218,592155
2017-05-18,437.000000,439.000000,429.010010,436.459991,406.871948,352632
2017-05-19,435.029999,444.880005,428.010010,432.049988,402.760864,348254
2017-05-22,431.700012,445.510010,431.600006,438.480011,408.755005,235715
2017-05-23,440.119995,444.850006,427.049988,433.790009,404.382965,341543
2017-05-24,436.359985,439.839996,430.000000,431.549988,402.294769,134590
2017-05-25,435.549988,435.549988,428.000000,430.630005,401.437164,166257
2017-05-26,431.100006,439.000000,430.109985,434.630005,410.349823,72303
2017-05-29,435.769989,435.769989,427.369995,431.769989,407.649567,51822
2017-05-30,431.100006,431.299988,417.839996,421.100006,397.575653,112400
2017-05-31,421.000000,423.829987,402.000000,405.410004,382.762146,944957
2017-06-01,405.410004,417.549988,405.160004,413.619995,390.513519,494244
2017-06-02,416.000000,422.899994,411.130005,412.019989,389.002930,217513
2017-06-05,412.000000,420.260010,411.149994,419.320007,395.895111,117439
2017-06-06,421.390015,427.500000,420.059998,424.709991,400.983978,253773
2017-06-07,426.799988,427.290009,412.010010,412.760010,389.701569,141257
2017-06-08,412.269989,416.619995,412.010010,415.149994,391.958038,227908
2017-06-09,416.989990,424.940002,416.989990,421.109985,397.585083,267527
2017-06-12,414.000000,420.850006,408.500000,409.899994,387.001343,173914
2017-06-13,410.540009,415.000000,405.970001,414.549988,391.391541,303563
2017-06-14,420.010010,427.890015,413.619995,419.049988,395.640137,298231
2017-06-15,419.000000,419.000000,408.010010,409.660004,386.774750,305936
2017-06-16,410.760010,419.720001,401.679993,416.299988,393.043762,580352
2017-06-19,415.980011,415.980011,395.100006,399.679993,377.352234,617825
2017-06-20,401.410004,404.000000,397.829987,400.000000,377.654388,254613
2017-06-21,400.950012,403.899994,391.950012,395.540009,373.443542,429204
2017-06-22,393.100006,407.500000,392.790009,401.390015,378.966766,259173
2017-06-23,407.040009,414.160004,400.540009,412.549988,389.503265,395794
2017-06-26,407.000000,418.000000,406.989990,416.649994,393.374237,274721
2017-06-27,417.000000,417.209991,402.000000,409.070007,386.217712,798058
2017-06-28,409.209991,413.880005,403.500000,404.109985,381.534760,179698
2017-06-29,404.109985,404.109985,396.010010,401.239990,378.825104,308117
2017-06-30,400.799988,413.500000,400.799988,409.529999,386.652008,283865
2017-07-03,410.989990,414.899994,406.209991,410.989990,388.030426,334339
2017-07-04,414.500000,416.950012,410.070007,413.649994,390.541840,72292
2017-07-05,412.000000,423.989990,411.000000,421.890015,398.321533,287477
2017-07-06,422.000000,422.799988,411.450012,421.690002,398.132690,375765
2017-07-07,423.799988,423.799988,411.149994,415.149994,391.958038,387456
2017-07-10,417.000000,428.299988,413.010010,422.399994,398.803009,387436
2017-07-11,422.200012,424.980011,413.989990,416.549988,393.279816,380434
2017-07-12,420.670013,424.970001,413.170013,416.019989,392.779449,368144
2017-07-13,419.950012,419.950012,411.820007,416.260010,393.006012,308182
2017-07-14,418.500000,428.000000,418.299988,427.059998,403.202698,370166
2017-07-17,428.799988,440.000000,425.000000,438.390015,413.899780,150277
2017-07-18,440.000000,445.000000,435.540009,442.859985,418.120026,193660
2017-07-19,444.890015,445.000000,426.019989,429.630005,405.629150,220685
2017-07-20,431.000000,434.429993,422.010010,430.899994,406.828156,178756
2017-07-21,434.589996,438.529999,430.619995,435.970001,411.614960,247424
2017-07-24,435.980011,436.600006,430.000000,433.390015,409.179108,185078
2017-07-25,433.410004,433.410004,425.250000,427.540009,403.655914,147942
2017-07-26,431.820007,441.989990,426.089996,439.760010,415.193268,200056
2017-07-27,439.089996,441.480011,432.570007,436.429993,412.049255,129443
2017-07-28,436.429993,446.989990,432.000000,444.760010,419.913910,180559
2017-07-31,442.540009,443.500000,435.299988,437.670013,413.220001,400224
2017-08-01,442.000000,449.940002,437.269989,446.470001,421.528381,337664
2017-08-02,446.470001,454.989990,438.000000,449.070007,423.983124,516464
2017-08-03,449.070007,452.500000,443.109985,448.029999,423.001251,408493
2017-08-04,446.500000,447.000000,442.010010,443.480011,418.705444,466887
2017-08-07,443.500000,448.859985,442.140015,445.079987,420.216003,152317
2017-08-08,444.089996,449.200012,438.260010,440.220001,415.627533,116730
2017-08-09,447.000000,447.899994,440.000000,446.380005,421.443390,287530
2017-08-10,446.000000,453.329987,445.500000,447.480011,422.481964,364365
2017-08-11,446.500000,449.049988,439.010010,440.149994,415.561462,183473
2017-08-14,444.549988,445.000000,435.049988,443.130005,418.375000,182850
2017-08-15,440.000000,445.269989,435.260010,443.690002,418.903656,164484
2017-08-16,442.989990,449.320007,438.000000,447.690002,422.680206,132662
2017-08-17,445.010010,449.000000,438.100006,441.100006,416.458405,156533
2017-08-18,445.989990,453.000000,442.359985,451.980011,426.730591,162803
2017-08-21,452.000000,456.929993,449.179993,455.899994,430.431580,125505
2017-08-22,457.899994,458.000000,449.500000,451.369995,426.154633,103423
2017-08-23,452.010010,457.309998,451.369995,455.149994,429.723450,93074
2017-08-24,455.149994,469.890015,452.000000,461.790009,435.992554,224308
2017-08-25,460.000000,468.109985,459.980011,466.739990,440.666016,200554
2017-08-28,468.109985,477.000000,467.000000,475.549988,448.983826,174920
2017-08-29,476.730011,481.600006,468.100006,472.209991,445.830444,247845
2017-08-30,462.760010,474.000000,462.760010,471.720001,445.367859,153051
2017-08-31,468.119995,471.700012,462.799988,464.529999,438.579468,515987
2017-09-01,464.970001,475.000000,464.100006,470.320007,444.046021,106642
2017-09-04,470.320007,475.500000,465.500000,470.630005,444.338684,33590
2017-09-05,474.000000,477.000000,470.339996,475.149994,448.606232,140833
2017-09-06,475.989990,479.200012,472.019989,475.769989,449.191559,209231
2017-09-07,478.190002,479.100006,472.980011,475.850006,449.267120,169041
2017-09-08,474.019989,474.019989,464.500000,468.010010,441.865082,127064
2017-09-11,467.980011,467.980011,461.079987,466.179993,440.137299,217050
2017-09-12,466.000000,474.980011,464.809998,469.190002,442.979156,184893
2017-09-13,469.179993,471.700012,465.359985,465.730011,439.712433,217466
2017-09-14,470.000000,470.000000,463.420013,466.820007,440.741577,121990
2017-09-15,463.709991,469.950012,455.220001,464.600006,438.645569,992848
2017-09-18,460.500000,467.989990,450.679993,451.549988,426.324585,212647
2017-09-19,452.670013,453.589996,446.160004,451.070007,425.871399,127314
2017-09-20,451.070007,458.890015,451.000000,453.130005,427.816345,166491
2017-09-21,452.130005,452.130005,440.679993,444.029999,419.224670,175738
2017-09-22,444.000000,446.000000,441.549988,443.970001,419.168030,218066
2017-09-25,443.500000,459.000000,443.500000,458.720001,433.094025,257325
2017-09-26,459.000000,459.000000,449.049988,451.109985,425.909180,110653
2017-09-27,450.000000,460.839996,447.989990,459.369995,433.707733,219744
2017-09-28,455.010010,460.470001,446.200012,452.000000,426.749420,212315
2017-09-29,450.869995,456.000000,450.170013,452.309998,427.042145,179279
2017-10-02,452.510010,464.899994,452.510010,461.119995,435.359985,106218
2017-10-03,465.000000,465.000000,457.000000,459.899994,434.208099,101924
2017-10-04,462.190002,465.000000,458.880005,461.250000,435.482727,157660
2017-10-05,464.890015,464.890015,457.309998,458.700012,433.075165,161412
2017-10-06,458.000000,468.000000,457.459991,466.230011,440.184540,202456
2017-10-09,467.529999,471.989990,466.989990,471.239990,444.914612,212043
2017-10-10,471.200012,477.980011,471.000000,475.510010,448.946106,284649
2017-10-11,476.989990,477.160004,469.000000,475.149994,448.606232,339826
2017-10-12,476.000000,478.500000,472.119995,477.279999,450.617218,163028
2017-10-13,471.570007,484.450012,471.570007,481.579987,454.677002,136948
2017-10-16,481.579987,489.119995,476.000000,477.339996,450.673889,226381
2017-10-17,477.329987,478.510010,466.829987,478.089996,451.381927,203678
2017-10-18,474.739990,478.500000,462.779999,467.720001,441.591278,204702
2017-10-19,463.019989,473.000000,463.019989,468.700012,442.516541,137879
2017-10-20,468.839996,468.839996,455.950012,456.250000,430.762024,282900
2017-10-23,454.200012,460.690002,450.100006,454.059998,428.694366,279891
2017-10-24,454.350006,462.880005,450.010010,460.489990,434.765167,261412
2017-10-25,458.000000,460.450012,427.190002,434.250000,409.991028,422404
2017-10-26,436.890015,441.869995,432.200012,435.040009,410.736908,372659
2017-10-27,432.089996,444.000000,432.089996,441.649994,416.977631,309804
2017-10-30,442.000000,442.000000,418.179993,424.339996,400.634674,317803
2017-10-31,424.299988,448.000000,418.000000,445.690002,420.791962,653829
2017-11-01,444.579987,444.579987,428.390015,428.899994,404.939911,1426936
2017-11-03,428.010010,428.010010,403.079987,408.910004,386.066650,1106886
2017-11-06,411.029999,412.000000,406.660004,410.739990,387.794373,293158
2017-11-07,408.010010,412.000000,408.000000,408.750000,385.915588,342228
2017-11-08,407.779999,419.000000,407.779999,417.019989,393.723572,260430
2017-11-09,416.320007,417.019989,407.619995,412.260010,389.229492,259293
2017-11-10,414.320007,414.380005,400.000000,402.059998,379.599304,372988
2017-11-13,403.000000,406.250000,396.350006,403.429993,380.892761,176314
2017-11-14,403.429993,406.109985,396.160004,399.250000,376.946259,215218
2017-11-15,401.000000,405.450012,399.000000,400.820007,378.428589,368567
2017-11-16,400.839996,415.000000,400.839996,403.970001,381.402618,274266
2017-11-17,402.970001,414.959991,402.970001,409.489990,386.614227,235104
2017-11-21,405.609985,418.190002,405.609985,417.839996,394.497772,336075
2017-11-22,418.880005,423.869995,413.700012,418.850006,395.451355,132174
2017-11-23,418.850006,418.989990,414.739990,417.450012,394.129578,42808
2017-11-24,417.250000,419.029999,407.109985,412.269989,389.238892,114242
2017-11-27,408.299988,414.760010,396.000000,398.850006,381.604004,208670
2017-11-28,400.500000,407.899994,398.899994,403.700012,386.244263,234658
2017-11-29,404.320007,407.399994,400.500000,405.179993,387.660248,129870
2017-11-30,404.500000,407.500000,389.989990,390.940002,374.035980,609550
2017-12-01,391.790009,401.799988,390.700012,398.369995,381.144714,203293
2017-12-04,399.359985,400.799988,385.100006,386.410004,369.701874,141904
2017-12-05,386.410004,389.200012,383.000000,385.769989,369.089539,199103
2017-12-06,384.809998,387.829987,372.700012,373.390015,357.244843,300223
2017-12-07,372.459991,379.890015,370.000000,376.700012,360.411743,292119
2017-12-08,376.510010,383.619995,371.690002,381.540009,365.042450,120947
2017-12-11,381.059998,384.399994,375.640015,379.309998,362.908875,169470
2017-12-13,378.369995,395.890015,372.100006,394.149994,377.107208,463364
2017-12-14,394.149994,396.100006,380.910004,382.079987,365.559082,353520
2017-12-15,384.019989,391.989990,377.799988,390.380005,373.500214,696978
2017-12-18,390.609985,409.390015,390.010010,405.750000,388.205627,369020
2017-12-19,406.760010,406.769989,388.570007,389.089996,372.265991,325678
2017-12-20,390.570007,392.410004,386.359985,389.829987,372.973969,165773
2017-12-21,388.019989,393.690002,386.250000,390.100006,373.232330,164820
2017-12-22,391.070007,396.890015,387.049988,389.059998,372.237274,62489
2017-12-26,388.010010,397.390015,388.010010,393.420013,376.408783,40010
2017-12-27,393.980011,401.000000,393.980011,397.720001,380.522827,126313
2017-12-28,398.720001,400.980011,391.109985,394.579987,377.518585,65907
2017-12-29,395.559998,411.989990,395.010010,409.649994,391.936981,170176
2018-01-02,410.670013,428.690002,407.000000,426.649994,408.201935,349133
2018-01-03,428.299988,428.299988,415.149994,419.519989,401.380219,150088
2018-01-04,415.600006,424.000000,415.600006,420.470001,402.289154,167225
2018-01-05,421.519989,425.000000,415.700012,420.459991,402.279572,108839
2018-01-08,421.190002,427.489990,418.299988,422.619995,404.346191,251150
2018-01-09,420.500000,424.989990,416.829987,419.279999,401.150574,211968
2018-01-10,418.119995,424.000000,407.500000,410.630005,392.874634,174305
2018-01-11,410.890015,423.989990,409.410004,419.269989,401.141022,217819
2018-01-12,419.279999,425.799988,417.730011,421.750000,403.513794,358794
2018-01-15,424.989990,431.890015,420.019989,426.339996,407.905334,30996
2018-01-16,428.470001,428.880005,423.000000,426.970001,408.508087,353298
2018-01-17,429.000000,429.500000,425.119995,429.179993,410.622498,225103
2018-01-18,428.109985,430.200012,417.540009,419.089996,400.968811,129684
2018-01-19,423.000000,430.220001,420.010010,428.609985,410.077148,182818
2018-01-22,428.600006,434.600006,426.100006,432.690002,413.980774,201790
2018-01-23,434.000000,434.000000,427.779999,431.869995,413.196198,198987
2018-01-24,434.000000,444.000000,431.820007,438.799988,419.826538,654609
2018-01-25,438.980011,448.000000,437.700012,445.779999,426.504730,461253
2018-01-26,445.760010,447.489990,435.989990,446.630005,427.317993,145542
2018-01-29,448.000000,448.000000,430.350006,436.049988,417.195465,243011
2018-01-30,436.200012,436.299988,419.000000,425.730011,407.321716,200350
2018-01-31,427.700012,434.950012,427.220001,431.350006,412.698700,248967
2018-02-01,432.100006,443.049988,430.010010,434.600006,415.808167,148114
2018-02-02,434.549988,434.549988,410.350006,412.750000,394.902954,326351
2018-02-06,406.500000,408.000000,392.000000,399.640015,382.359833,381818
2018-02-07,401.089996,413.000000,396.399994,411.950012,394.137543,208348
2018-02-08,411.940002,411.940002,393.000000,394.200012,377.155060,361442
2018-02-09,394.510010,403.459991,383.079987,397.970001,380.762024,214584
2018-02-12,398.899994,404.000000,387.299988,395.829987,378.714539,179530
2018-02-13,397.989990,403.989990,393.029999,401.420013,384.062866,178841
2018-02-14,398.000000,404.000000,395.109985,399.910004,382.618134,282310
2018-02-15,397.119995,407.890015,397.119995,404.750000,387.248871,230196
2018-02-16,403.000000,413.890015,400.019989,410.369995,392.625854,255160
2018-02-19,412.000000,415.000000,408.000000,413.450012,395.572693,33258
2018-02-20,413.450012,413.450012,405.019989,410.089996,392.357971,127114
2018-02-21,410.089996,417.779999,410.089996,414.399994,396.481598,149853
2018-02-22,414.399994,422.089996,410.109985,420.279999,402.107361,359686
2018-02-23,423.989990,423.989990,417.510010,420.059998,401.896881,376591
2018-02-26,420.059998,422.950012,418.950012,420.000000,401.839447,258933
2018-02-27,422.890015,422.899994,410.000000,417.690002,399.629333,265665
2018-02-28,420.390015,422.000000,410.000000,411.940002,394.127960,716359
2018-03-01,412.959991,416.010010,402.410004,414.359985,396.443298,351439
2018-03-02,418.000000,418.000000,409.899994,411.940002,394.127960,259537
2018-03-05,411.500000,411.500000,405.000000,410.260010,392.520630,172186
2018-03-06,407.109985,417.970001,407.109985,410.359985,392.616272,288551
2018-03-07,409.000000,414.589996,402.000000,404.799988,387.296692,270704
2018-03-08,402.100006,410.049988,402.100006,408.589996,390.922821,195884
2018-03-09,405.000000,418.000000,405.000000,414.579987,396.653809,104494
2018-03-12,417.489990,417.739990,408.000000,409.929993,392.204895,106591
2018-03-13,409.000000,413.899994,406.570007,407.970001,390.329620,213022
2018-03-14,407.839996,410.640015,400.000000,402.390015,384.990906,238396
2018-03-15,398.230011,406.500000,396.720001,398.390015,381.163879,185511
2018-03-16,399.380005,407.489990,394.010010,396.230011,379.097260,798150
2018-03-20,395.149994,396.869995,385.559998,387.720001,370.955231,205614
2018-03-21,386.299988,396.500000,385.000000,395.109985,378.025696,376087
2018-03-22,391.839996,392.209991,382.000000,383.109985,366.544556,162306
2018-03-23,385.600006,392.989990,375.959991,379.130005,362.736664,185616
2018-03-26,379.589996,388.290009,371.000000,374.589996,358.392944,164460
2018-03-27,379.890015,385.100006,371.109985,377.429993,361.110168,125805
2018-03-28,378.000000,378.049988,365.890015,367.260010,351.379913,269356
2018-04-02,369.089996,374.869995,364.600006,366.089996,350.260468,95708
2018-04-03,366.920013,368.779999,361.500000,366.529999,350.681458,237644
2018-04-04,368.359985,390.579987,368.359985,387.880005,371.108307,286858
2018-04-05,389.000000,404.000000,389.000000,396.459991,379.317291,263414
2018-04-06,396.000000,400.000000,382.809998,386.619995,369.902771,163938
2018-04-09,394.000000,403.640015,389.010010,399.720001,382.436371,340003
2018-04-10,397.750000,401.070007,390.010010,390.640015,373.748993,200910
2018-04-11,390.109985,399.000000,390.109985,395.829987,378.714539,171727
2018-04-12,403.500000,403.500000,388.230011,392.200012,375.241516,162304
2018-04-13,393.899994,397.989990,389.019989,395.959991,378.838928,112223
2018-04-16,395.959991,397.890015,382.109985,383.209991,366.640228,102282
2018-04-17,383.209991,398.179993,383.209991,395.630005,378.523193,166931
2018-04-18,396.609985,400.000000,392.399994,399.609985,382.331116,166686
2018-04-19,399.649994,400.000000,387.510010,390.549988,373.662842,146235
2018-04-20,396.670013,396.670013,383.000000,386.119995,369.424408,176975
2018-04-23,387.899994,394.549988,384.519989,392.720001,375.739014,282136
2018-04-24,390.519989,394.869995,386.320007,390.450012,373.567200,75584
2018-04-25,385.049988,394.989990,385.049988,393.850006,376.820190,230073
2018-04-26,394.429993,394.429993,384.000000,389.570007,372.725250,249233
2018-04-27,387.350006,390.540009,384.000000,387.660004,370.897827,64404
2018-04-30,387.000000,395.440002,385.519989,392.540009,375.566833,156700
2018-05-02,391.239990,391.239990,376.000000,377.100006,360.794434,258140
2018-05-03,378.329987,382.549988,367.000000,370.970001,354.929474,210757
2018-05-04,370.799988,371.000000,363.000000,364.170013,348.423523,192084
2018-05-07,364.970001,366.500000,356.369995,358.209991,342.721222,285813
2018-05-08,358.209991,359.000000,350.000000,350.709991,335.545502,360373
2018-05-09,350.000000,363.619995,348.010010,355.790009,340.405884,340933
2018-05-10,355.799988,374.500000,355.799988,370.959991,354.919922,204088
2018-05-11,372.809998,379.500000,356.000000,365.989990,350.164795,212993
2018-05-14,363.899994,367.230011,356.109985,359.910004,344.347717,90876
2018-05-15,356.200012,356.209991,346.000000,350.880005,335.708160,289690
2018-05-16,353.850006,368.000000,352.079987,364.440002,348.681824,191447
2018-05-17,367.000000,367.000000,351.750000,352.899994,337.640808,156499
2018-05-18,351.149994,355.459991,341.000000,343.600006,328.742950,287493
2018-05-21,343.600006,349.600006,332.109985,336.399994,321.854279,200438
2018-05-22,336.399994,350.880005,336.399994,349.540009,334.426117,444240
2018-05-23,349.540009,359.109985,348.480011,352.980011,337.717377,261481
2018-05-24,353.010010,357.609985,343.000000,343.380005,328.532471,133433
2018-05-25,346.980011,352.000000,341.549988,345.470001,330.532104,233506
2018-05-28,346.679993,348.579987,340.000000,340.290009,325.576080,50067
2018-05-29,340.000000,341.989990,332.000000,332.019989,317.663666,432273
2018-05-30,332.000000,337.429993,330.859985,333.959991,319.519775,371921
2018-05-31,333.959991,338.600006,331.079987,336.880005,322.313507,848649
2018-06-01,337.720001,349.299988,336.000000,346.190002,331.220947,194243
2018-06-04,342.859985,352.329987,342.859985,346.670013,338.375610,195110
2018-06-05,347.630005,347.839996,336.269989,338.130005,330.039917,280124
2018-06-06,337.000000,343.679993,325.399994,328.540009,320.679382,212972
2018-06-07,330.149994,337.000000,326.940002,336.170013,328.126831,227275
2018-06-08,338.890015,348.000000,327.029999,346.290009,338.004700,239948
2018-06-11,346.299988,360.000000,343.000000,355.679993,347.170013,247620
2018-06-12,356.000000,356.000000,343.209991,346.209991,337.926575,301190
2018-06-13,346.579987,354.989990,343.100006,343.750000,335.525452,223840
2018-06-14,344.000000,351.869995,344.000000,345.049988,336.794342,151785
2018-06-15,345.950012,347.040009,338.000000,344.279999,336.042755,830465
2018-06-18,341.369995,345.459991,335.049988,344.920013,336.667480,103196
2018-06-19,344.059998,344.100006,331.000000,331.529999,323.597839,220735
2018-06-20,332.959991,338.850006,331.369995,337.500000,329.424988,423928
2018-06-21,336.000000,347.989990,330.200012,341.399994,333.231659,236474
2018-06-22,339.000000,347.470001,331.829987,337.170013,329.102905,282857
2018-06-25,340.089996,346.500000,334.019989,341.829987,333.651367,1267468
2018-06-26,346.000000,346.000000,336.000000,339.040009,330.928162,288986
2018-06-27,339.980011,340.470001,332.000000,339.019989,330.908600,199572
2018-06-28,339.000000,340.200012,334.220001,337.779999,329.698303,225813
2018-06-29,338.170013,359.000000,337.769989,356.040009,347.521423,385958
2018-07-02,355.239990,355.239990,330.010010,331.380005,323.451416,245452
2018-07-03,331.989990,349.320007,331.989990,341.959991,333.778259,292438
2018-07-04,342.899994,349.809998,340.019989,346.529999,338.238922,156932
2018-07-05,347.269989,350.600006,341.799988,346.989990,338.687927,156124
2018-07-06,348.950012,348.950012,340.320007,341.519989,333.348785,260698
2018-07-09,345.000000,349.910004,341.329987,348.600006,340.259430,154108
2018-07-10,346.200012,350.000000,339.070007,342.450012,334.256561,189388
2018-07-11,339.179993,342.980011,331.049988,338.410004,330.313232,389504
2018-07-12,340.839996,341.220001,333.850006,335.209991,327.189758,189064
2018-07-13,339.940002,339.940002,330.329987,331.779999,323.841858,172067
2018-07-16,332.250000,333.200012,326.399994,329.859985,321.967773,177068
2018-07-17,331.309998,333.000000,327.119995,329.320007,321.440704,99902
2018-07-18,331.220001,332.089996,320.730011,321.970001,314.266571,239307
2018-07-19,321.000000,321.000000,311.019989,317.480011,309.884003,270529
2018-07-20,316.700012,329.480011,316.000000,321.500000,313.807800,146093
2018-07-23,318.440002,319.000000,315.049988,317.260010,309.669250,123336
2018-07-24,316.000000,325.769989,316.000000,321.440002,313.749237,384037
2018-07-25,321.350006,322.570007,308.500000,309.790009,302.377991,408965
2018-07-26,310.760010,319.989990,310.000000,317.820007,310.215851,446127
2018-07-27,317.809998,320.140015,312.500000,315.950012,308.390594,147555
2018-07-30,318.980011,318.980011,303.000000,309.970001,302.553680,240574
2018-07-31,311.899994,319.890015,311.899994,316.010010,308.449158,258259
2018-08-01,316.010010,327.000000,316.010010,321.070007,313.388092,397188
2018-08-02,321.470001,323.700012,318.000000,319.609985,311.963013,129780
2018-08-03,321.290009,324.690002,318.350006,323.380005,315.642822,332786
2018-08-06,323.380005,323.380005,314.040009,315.920013,308.361328,178049
2018-08-07,320.000000,330.700012,319.000000,323.950012,316.199188,378868
2018-08-08,320.059998,324.790009,315.049988,316.649994,309.073853,222490
2018-08-09,317.690002,319.510010,311.959991,312.989990,305.501404,181846
2018-08-10,312.989990,312.989990,308.000000,308.470001,301.089569,107956
2018-08-13,309.100006,313.929993,307.600006,307.799988,300.435577,296683
2018-08-14,309.489990,319.200012,309.489990,315.799988,308.244171,281328
2018-08-15,312.000000,313.600006,307.600006,308.089996,300.718658,327100
2018-08-16,310.049988,311.089996,301.179993,303.109985,295.857788,342855
2018-08-17,303.140015,306.880005,298.000000,300.329987,293.144318,269692
2018-08-20,302.200012,310.269989,301.649994,309.160004,301.763062,482600
2018-08-21,308.390015,317.899994,307.000000,312.630005,305.150024,255594
2018-08-22,311.010010,322.970001,311.010010,322.529999,314.813171,341745
2018-08-23,322.529999,322.529999,317.760010,321.369995,313.680908,311962
2018-08-24,320.570007,329.000000,317.670013,325.040009,317.263123,156104
2018-08-27,327.500000,331.000000,326.279999,330.100006,322.202057,176005
2018-08-28,330.549988,330.559998,320.640015,323.410004,315.672119,199858
2018-08-29,323.369995,326.269989,321.269989,325.260010,317.477844,140691
2018-08-30,326.980011,327.609985,321.000000,325.660004,317.868286,195742
2018-08-31,326.470001,330.000000,323.239990,324.739990,316.970276,329502
2018-09-03,324.739990,324.739990,317.799988,320.510010,312.841492,38535
2018-09-04,317.640015,320.299988,315.500000,317.260010,309.669250,207163
2018-09-05,315.250000,320.119995,315.140015,317.970001,310.362274,189897
2018-09-06,318.010010,326.200012,318.010010,323.829987,316.082031,173621
2018-09-07,323.540009,324.970001,317.519989,323.410004,315.672119,237843
2018-09-10,321.000000,321.029999,316.790009,317.829987,310.225586,151251
2018-09-11,316.500000,317.000000,310.049988,310.859985,303.422363,580913
2018-09-12,312.410004,327.989990,310.869995,322.929993,315.203583,337984
2018-09-13,324.989990,329.000000,319.399994,320.269989,312.607208,334796
2018-09-14,318.000000,322.540009,315.000000,320.730011,313.056244,235273
2018-09-17,322.500000,332.000000,320.190002,331.019989,323.100006,244497
2018-09-18,330.399994,334.000000,324.089996,333.630005,325.647583,381174
2018-09-19,334.000000,340.000000,332.329987,335.950012,327.912079,481563
2018-09-20,333.630005,340.000000,333.500000,338.940002,330.830536,727451
