0,Open,High,Low,Close,Adj Close,Volume
2017-02-22,273.399994,281.980011,273.399994,279.519989,275.308014,329729
2017-02-23,279.940002,288.220001,276.109985,284.480011,280.193329,315852
2017-02-24,284.480011,288.000000,280.260010,287.070007,282.744293,252726
2017-02-27,285.630005,290.679993,285.630005,290.109985,285.738464,254400
2017-02-28,289.000000,301.709991,287.540009,291.850006,287.452271,301255
2017-03-01,291.799988,299.000000,291.410004,293.700012,289.274414,303778
2017-03-02,298.000000,298.000000,290.000000,293.970001,289.540314,100695
2017-03-03,294.000000,297.880005,292.339996,297.500000,293.017120,43228
2017-03-06,294.149994,302.970001,294.149994,301.239990,296.700745,366106
2017-03-07,298.200012,308.089996,298.200012,307.079987,302.452728,386561
2017-03-08,306.000000,309.440002,304.489990,307.510010,302.876312,40921
2017-03-09,305.519989,309.890015,301.119995,308.519989,303.871063,424963
2017-03-10,308.519989,314.019989,306.859985,309.000000,304.343842,365884
2017-03-13,307.500000,314.970001,307.500000,313.500000,308.776001,268361
2017-03-14,313.510010,325.000000,313.109985,321.049988,316.212250,423642
2017-03-15,320.600006,336.269989,320.600006,334.640015,329.597473,475724
2017-03-16,334.000000,343.950012,331.519989,339.690002,334.571381,81325
2017-03-17,335.000000,374.000000,335.000000,371.369995,365.773987,586631
2017-03-21,375.000000,381.000000,369.000000,370.859985,365.271698,484769
2017-03-22,369.000000,378.619995,368.059998,374.350006,368.709137,112195
2017-03-23,370.000000,386.739990,369.109985,384.029999,378.243256,56608
2017-03-24,380.000000,395.019989,380.000000,394.470001,391.790588,81676
2017-03-27,394.470001,400.000000,386.500000,393.480011,390.807312,126829
2017-03-28,391.000000,409.070007,391.000000,406.890015,404.126251,68517
2017-03-29,406.010010,412.720001,404.000000,409.480011,406.698639,83468
2017-03-30,409.500000,442.850006,404.760010,430.940002,428.012878,65768
2017-03-31,430.000000,449.000000,419.109985,443.350006,440.338593,131100
2017-04-03,450.000000,460.000000,448.000000,454.820007,451.730682,388116
2017-04-04,455.000000,465.000000,453.579987,459.480011,456.359039,115990
2017-04-05,458.429993,498.000000,458.429993,487.679993,484.367462,130340
2017-04-06,490.200012,498.000000,480.119995,496.239990,492.869324,268405
2017-04-07,496.200012,570.070007,495.059998,565.020020,561.182190,316956
2017-04-10,569.000000,684.900024,555.500000,632.840027,628.541504,414387
2017-04-11,632.900024,714.989990,632.900024,701.320007,696.556335,237455
2017-04-12,703.020020,815.000000,703.020020,801.570007,796.125427,514686
2017-04-17,805.000000,925.000000,803.000000,809.000000,803.504944,269795
2017-04-18,800.000000,800.000000,561.000000,614.710022,610.534668,255174
2017-04-19,611.000000,699.000000,583.969971,626.200012,621.946594,169594
2017-04-20,630.000000,640.000000,545.000000,585.380005,581.403870,214109
2017-04-21,585.000000,630.000000,564.000000,605.609985,601.496399,107253
2017-04-24,615.000000,628.950012,586.000000,593.309998,589.279968,85776
2017-04-25,606.880005,613.010010,585.020020,588.880005,584.880066,93810
2017-04-26,586.500000,593.000000,570.099976,578.039978,574.113708,158869
2017-04-27,579.900024,608.090027,579.059998,586.780029,582.794373,93398
2017-04-28,587.000000,633.250000,587.000000,622.419983,618.192261,105786
2017-05-02,640.000000,700.000000,623.989990,667.270020,662.737610,149369
2017-05-03,690.080017,716.530029,625.000000,652.609985,648.177185,109919
2017-05-04,658.989990,658.989990,630.020020,639.340027,634.997375,78301
2017-05-05,648.890015,654.000000,636.500000,641.700012,637.341309,53126
2017-05-08,641.700012,688.000000,636.500000,661.570007,657.076355,239359
2017-05-09,661.000000,712.000000,657.630005,693.030029,688.322693,211797
2017-05-10,700.150024,736.000000,696.549988,699.840027,695.086426,283446
2017-05-11,709.489990,710.000000,690.010010,705.690002,700.896667,259978
2017-05-12,707.000000,718.570007,670.000000,697.969971,693.229065,55445
2017-05-15,691.799988,708.989990,676.099976,683.409973,678.767944,246512
2017-05-16,692.000000,701.000000,642.010010,689.510010,684.826538,302839
2017-05-17,704.690002,704.690002,657.010010,672.049988,667.485107,166366
2017-05-18,653.000000,679.890015,653.000000,663.599976,659.092529,85098
2017-05-19,665.000000,673.000000,620.000000,632.299988,628.005127,260337
2017-05-22,631.000000,640.000000,610.809998,637.030029,632.703064,217333
2017-05-23,644.000000,644.000000,622.099976,635.239990,630.925171,75005
2017-05-24,640.000000,640.000000,625.000000,630.969971,626.684143,216272
2017-05-25,637.000000,677.000000,621.119995,671.159973,666.601196,301085
2017-05-26,669.890015,716.000000,669.840027,688.809998,684.131287,310522
2017-05-29,690.010010,744.000000,686.000000,710.409973,705.584595,419950
2017-05-30,719.479980,769.000000,719.479980,734.270020,729.282532,185095
2017-05-31,744.000000,776.630005,734.380005,767.489990,762.276855,112389
2017-06-01,770.000000,808.799988,768.059998,774.419983,769.159790,281686
2017-06-02,779.000000,790.000000,735.010010,756.369995,751.232422,142231
2017-06-05,753.000000,764.570007,744.549988,757.450012,752.305115,64605
2017-06-06,758.000000,776.989990,745.590027,770.070007,764.839355,104881
2017-06-07,775.000000,797.299988,771.020020,792.859985,787.474548,143983
2017-06-08,795.590027,810.000000,790.000000,801.739990,796.294250,117483
2017-06-09,803.000000,857.880005,800.000000,844.679993,838.942566,128456
2017-06-12,845.010010,888.979980,844.010010,872.510010,866.583557,150067
2017-06-13,890.890015,890.900024,863.969971,866.380005,860.495178,100809
2017-06-14,864.000000,878.000000,855.500000,864.219971,858.349792,94541
2017-06-15,870.099976,874.500000,835.000000,849.219971,843.451721,183392
2017-06-16,847.000000,864.210022,729.190002,761.760010,756.585815,938103
2017-06-19,765.000000,779.989990,720.010010,729.469971,724.515076,378959
2017-06-20,729.000000,729.010010,699.000000,713.299988,708.454956,106922
2017-06-21,713.000000,758.000000,707.010010,748.080017,742.998718,206422
2017-06-22,748.080017,784.989990,748.080017,775.559998,770.292053,54448
2017-06-23,781.049988,796.000000,752.250000,758.309998,753.159241,79675
2017-06-26,745.000000,778.900024,745.000000,755.039978,749.911438,62743
2017-06-27,755.500000,772.000000,741.000000,750.270020,745.173889,51649
2017-06-28,750.630005,756.000000,723.020020,747.950012,742.869629,147173
2017-06-29,748.299988,757.500000,733.000000,751.419983,746.316040,66375
2017-06-30,752.000000,768.000000,749.919983,762.640015,757.459839,70914
2017-07-03,761.000000,775.000000,750.219971,758.299988,753.149292,33860
2017-07-04,755.000000,757.500000,745.000000,755.679993,750.547119,12333
2017-07-05,754.000000,784.000000,743.000000,774.460022,769.199585,32212
2017-07-06,773.900024,799.500000,769.900024,789.140015,783.779846,173974
2017-07-07,788.900024,795.739990,775.000000,784.409973,779.081909,146591
2017-07-10,777.099976,820.000000,777.000000,811.119995,805.610535,201070
2017-07-11,810.289978,828.000000,786.000000,793.369995,787.981079,215165
2017-07-12,791.049988,816.979980,791.049988,810.419983,804.915283,162219
2017-07-13,817.000000,842.020020,805.000000,830.729980,825.087280,134693
2017-07-14,831.510010,848.000000,777.000000,796.840027,791.427551,92006
2017-07-17,796.840027,804.929993,790.059998,802.940002,797.486084,72540
2017-07-18,802.799988,820.000000,802.159973,814.809998,809.275452,146591
2017-07-19,820.000000,821.500000,801.159973,815.150024,809.613159,128676
2017-07-20,815.020020,835.000000,806.109985,819.820007,814.251465,11705
2017-07-21,829.000000,846.989990,812.229980,817.609985,812.056458,129742
2017-07-24,813.520020,819.000000,800.760010,812.679993,807.159912,125009
2017-07-25,812.539978,816.989990,792.000000,797.559998,792.142639,45182
2017-07-26,806.989990,830.780029,799.989990,817.049988,811.500244,60625
2017-07-27,817.049988,833.000000,812.960022,826.020020,820.409363,39916
2017-07-28,823.010010,823.010010,803.510010,809.750000,804.249817,25774
2017-07-31,809.750000,812.950012,789.909973,795.299988,789.897949,48602
2017-08-01,793.799988,804.780029,782.000000,784.960022,779.628235,28786
2017-08-02,784.159973,789.969971,759.289978,780.409973,775.109070,35823
2017-08-03,789.000000,813.570007,770.000000,812.340027,806.822266,36809
2017-08-04,810.000000,839.000000,810.000000,832.890015,827.232666,31427
2017-08-07,832.900024,840.000000,810.000000,815.619995,810.079956,31599
2017-08-08,816.000000,824.890015,795.900024,799.729980,794.297852,105493
2017-08-09,796.000000,803.000000,790.000000,792.619995,787.236206,95799
2017-08-10,800.000000,802.900024,788.090027,799.840027,794.407166,29807
2017-08-11,807.000000,807.010010,795.000000,803.349976,797.893311,8189
2017-08-14,801.000000,825.270020,795.000000,817.469971,811.917358,28396
2017-08-15,817.000000,817.169983,791.099976,802.299988,796.850403,27212
2017-08-16,792.359985,805.989990,788.049988,791.010010,785.637146,23327
2017-08-17,792.200012,800.500000,776.049988,780.330017,775.029663,64688
2017-08-18,786.000000,790.000000,761.000000,784.289978,778.962769,90511
2017-08-21,788.000000,788.000000,766.150024,770.419983,765.186951,27729
2017-08-22,768.440002,785.739990,761.000000,784.179993,778.853516,63625
2017-08-23,776.080017,784.179993,770.000000,776.750000,771.473999,22113
2017-08-24,778.690002,783.000000,770.000000,776.130005,770.858215,16319
2017-08-25,780.000000,781.000000,770.000000,773.130005,767.878601,7351
2017-08-28,770.039978,777.489990,762.059998,766.840027,761.631348,15199
2017-08-29,764.989990,789.900024,762.900024,784.369995,779.042236,66109
2017-08-30,783.929993,785.000000,761.929993,766.609985,761.402832,22786
2017-08-31,770.000000,788.010010,761.010010,779.229980,773.937134,96009
2017-09-01,783.169983,785.000000,769.419983,782.859985,777.542480,57836
2017-09-04,780.000000,780.000000,768.020020,773.630005,768.375183,7773
2017-09-05,771.419983,778.080017,761.010010,763.830017,758.641785,103450
2017-09-06,764.979980,772.000000,744.020020,751.390015,746.286255,114251
2017-09-07,754.000000,760.000000,738.000000,746.900024,741.826782,48426
2017-09-08,749.940002,749.989990,716.919983,729.700012,724.743591,70610
2017-09-11,728.900024,777.010010,725.000000,760.739990,755.572693,93488
2017-09-12,767.989990,767.989990,753.010010,754.830017,749.702881,81941
2017-09-13,750.969971,785.000000,750.969971,778.799988,773.510071,115679
2017-09-14,774.989990,783.849976,770.049988,776.469971,771.195862,167979
2017-09-15,783.000000,831.000000,776.000000,823.440002,817.846863,317254
2017-09-18,819.320007,822.979980,802.489990,811.609985,806.097168,27599
2017-09-19,813.000000,813.000000,791.250000,804.979980,799.512207,100555
2017-09-20,807.000000,821.500000,794.979980,815.960022,810.417664,148042
2017-09-21,807.010010,820.989990,799.140015,807.169983,801.687317,46020
2017-09-22,808.969971,819.609985,804.099976,812.739990,807.219543,29846
2017-09-25,810.000000,816.929993,802.010010,808.530029,803.038147,12289
2017-09-26,811.000000,840.799988,803.080017,828.690002,823.061157,107395
2017-09-27,815.000000,845.000000,815.000000,830.280029,824.640442,142735
2017-09-28,821.000000,835.000000,816.450012,819.270020,813.705200,146908
2017-09-29,829.000000,829.000000,815.500000,823.510010,817.916382,150177
2017-10-02,824.000000,838.000000,818.969971,837.289978,831.602722,33350
2017-10-03,837.289978,837.289978,820.960022,823.729980,818.134827,134135
2017-10-04,823.729980,829.770020,799.270020,818.690002,813.129089,124179
2017-10-05,822.780029,824.500000,799.059998,800.989990,795.549316,36109
2017-10-06,807.900024,807.900024,777.000000,787.690002,782.339661,112010
2017-10-09,786.989990,791.510010,776.000000,779.700012,774.403931,185584
2017-10-10,783.940002,789.700012,762.020020,768.809998,763.587891,305257
2017-10-11,774.400024,794.929993,766.099976,781.489990,776.181763,417030
2017-10-12,789.989990,805.000000,774.059998,779.979980,774.682007,128526
2017-10-13,779.979980,803.070007,775.010010,802.479980,797.029175,235165
2017-10-16,802.400024,803.000000,785.200012,789.890015,784.524719,116213
2017-10-17,790.000000,852.539978,786.070007,808.599976,803.107605,177884
2017-10-18,810.000000,824.969971,800.000000,815.280029,809.742310,139180
2017-10-19,818.000000,820.020020,805.039978,817.419983,811.867737,123319
2017-10-20,812.000000,821.489990,805.000000,805.840027,800.366394,15278
2017-10-23,802.010010,809.989990,796.500000,801.469971,796.026062,159998
2017-10-24,805.900024,809.000000,789.000000,800.820007,795.380493,142103
2017-10-25,800.630005,808.500000,790.000000,793.760010,788.368469,141960
2017-10-26,794.599976,804.750000,781.500000,782.869995,777.552429,130020
2017-10-27,785.940002,790.869995,773.010010,778.099976,772.814819,265560
2017-10-30,777.000000,783.000000,770.000000,772.210022,766.964844,426203
2017-10-31,772.210022,796.960022,760.000000,768.900024,763.677307,437777
2017-11-01,769.010010,828.000000,769.010010,808.729980,803.236755,445027
2017-11-03,810.119995,833.359985,798.000000,830.109985,824.471497,450199
2017-11-06,828.099976,830.109985,801.159973,812.450012,806.931519,410001
2017-11-07,812.450012,822.000000,808.000000,812.580017,807.060608,26020
2017-11-08,819.000000,819.000000,801.080017,804.250000,798.787170,23749
2017-11-09,800.000000,810.000000,800.000000,807.520020,802.034973,32750
2017-11-10,801.030029,817.159973,799.159973,812.309998,806.792419,23091
2017-11-13,816.000000,824.000000,805.000000,808.760010,803.266541,41950
2017-11-14,805.000000,814.559998,797.049988,803.409973,797.952881,226256
2017-11-15,801.000000,808.940002,790.010010,795.250000,789.848328,165172
2017-11-16,803.000000,808.000000,792.000000,796.400024,790.990540,9309
2017-11-17,805.000000,806.000000,797.010010,803.289978,797.833679,21856
2017-11-21,812.000000,813.000000,795.710022,810.619995,805.113892,121157
2017-11-22,808.599976,813.000000,797.099976,802.070007,796.622009,112118
2017-11-23,800.000000,806.500000,796.010010,796.960022,791.546753,3832
2017-11-24,799.989990,808.000000,797.000000,800.599976,795.161987,4352
2017-11-27,799.500000,806.000000,780.000000,790.169983,784.802795,112368
2017-11-28,794.000000,801.320007,786.099976,791.890015,786.511169,121261
2017-11-29,797.000000,800.000000,790.000000,795.940002,790.533630,26959
2017-11-30,801.900024,801.900024,786.270020,794.669983,789.272217,43825
2017-12-01,786.010010,811.989990,781.210022,785.039978,779.707642,60389
2017-12-04,790.000000,790.000000,768.700012,773.750000,768.494385,24783
2017-12-05,780.000000,780.000000,755.099976,760.020020,754.857666,126982
2017-12-06,765.599976,769.000000,730.000000,744.020020,738.966309,216396
2017-12-07,744.489990,757.000000,716.500000,722.789978,717.880493,50457
2017-12-08,726.000000,730.000000,710.000000,714.909973,710.054016,34655
2017-12-11,717.000000,729.000000,710.000000,714.030029,709.180054,23491
2017-12-13,722.979980,722.979980,690.010010,707.820007,703.012207,81338
2017-12-14,708.130005,715.500000,696.010010,706.039978,701.244263,48467
2017-12-15,707.140015,716.989990,695.000000,701.950012,697.182068,185897
2017-12-18,709.000000,714.979980,698.150024,700.969971,696.208679,52658
2017-12-19,704.469971,713.330017,698.530029,706.080017,701.283997,25775
2017-12-20,700.119995,710.900024,700.109985,708.429993,703.618042,346132
2017-12-21,704.159973,714.510010,701.599976,708.510010,703.697510,129920
2017-12-22,701.599976,710.989990,690.010010,702.130005,697.360840,26909
2017-12-26,702.000000,707.000000,692.049988,700.630005,695.871033,25347
2017-12-27,693.559998,703.010010,693.000000,702.479980,697.708435,16725
2017-12-28,698.969971,704.989990,695.059998,703.000000,698.224915,26897
2017-12-29,703.000000,706.969971,688.049988,700.599976,695.841187,141907
2018-01-02,699.979980,707.000000,693.059998,702.729980,697.956726,71973
2018-01-03,701.010010,701.979980,696.059998,700.760010,696.000122,36136
2018-01-04,695.510010,717.520020,695.510010,703.690002,698.910217,44402
2018-01-05,703.690002,712.000000,698.510010,702.940002,698.165344,24508
2018-01-08,713.989990,713.989990,695.260010,700.000000,695.245300,44624
2018-01-09,700.270020,707.000000,688.049988,692.109985,687.408875,54814
2018-01-10,692.109985,692.109985,662.000000,666.799988,662.270813,69901
2018-01-11,666.659973,685.000000,650.049988,665.719971,661.198120,110908
2018-01-12,665.719971,674.960022,660.000000,665.130005,660.612183,42822
2018-01-15,668.840027,672.000000,656.099976,658.679993,654.205933,10977
2018-01-16,660.000000,674.000000,660.000000,673.950012,669.372253,50239
2018-01-17,677.969971,678.000000,661.109985,667.409973,662.876648,43347
2018-01-18,670.989990,670.989990,661.010010,661.630005,657.135925,15159
2018-01-19,666.500000,674.000000,659.799988,671.630005,667.067993,187775
2018-01-22,671.539978,674.200012,666.200012,671.109985,666.551514,27081
2018-01-23,674.500000,678.000000,666.010010,674.909973,670.325684,192211
2018-01-24,675.000000,683.000000,666.000000,677.849976,673.245728,202751
2018-01-25,680.000000,680.000000,660.020020,663.989990,659.479858,168034
2018-01-26,673.799988,680.000000,661.559998,676.409973,671.815491,150630
2018-01-29,676.409973,688.000000,672.010010,680.820007,676.195618,14713
2018-01-30,679.979980,685.000000,672.239990,676.630005,672.034058,21547
2018-01-31,684.969971,684.979980,666.030029,672.390015,667.822876,29567
2018-02-01,678.000000,690.010010,671.000000,684.229980,679.582397,51622
2018-02-02,673.000000,687.419983,673.000000,680.289978,675.669128,12093
2018-02-06,668.010010,689.950012,660.010010,679.500000,674.884521,40789
2018-02-07,670.299988,679.969971,654.570007,662.270020,657.771606,53580
2018-02-08,668.789978,668.869995,625.099976,641.380005,637.023499,80109
2018-02-09,635.000000,653.979980,618.010010,622.000000,617.775085,371138
2018-02-12,604.049988,627.510010,598.010010,605.580017,601.466675,184486
2018-02-13,612.169983,612.169983,576.210022,604.299988,600.195313,183331
2018-02-14,590.099976,630.489990,590.099976,627.669983,623.406555,181725
2018-02-15,630.000000,634.489990,615.159973,626.440002,622.184937,201700
2018-02-16,620.320007,665.000000,616.440002,645.349976,640.966492,30440
2018-02-19,652.000000,664.400024,652.000000,656.739990,652.279114,5449
2018-02-20,654.090027,655.000000,625.919983,636.590027,632.266052,27273
2018-02-21,632.200012,644.900024,618.000000,623.229980,618.996765,236840
2018-02-22,629.000000,629.000000,611.659973,615.239990,611.061035,38961
2018-02-23,615.239990,628.739990,608.440002,625.450012,621.201660,29558
2018-02-26,621.000000,629.479980,603.010010,606.640015,602.519470,103118
2018-02-27,604.989990,610.500000,573.340027,589.190002,585.187988,178421
2018-02-28,599.000000,600.000000,550.000000,554.770020,551.001770,79832
2018-03-01,551.000000,560.000000,540.500000,548.000000,544.277771,38239
2018-03-02,542.229980,565.849976,541.119995,564.020020,560.188965,52267
2018-03-05,564.940002,572.820007,547.940002,556.450012,552.670349,45728
2018-03-06,564.969971,564.969971,521.969971,531.929993,528.316895,121620
2018-03-07,517.000000,531.280029,510.940002,516.719971,513.210205,30443
2018-03-08,510.000000,534.869995,502.000000,526.409973,522.834351,63179
2018-03-09,534.890015,535.000000,515.000000,519.419983,515.891846,47137
2018-03-12,524.989990,533.900024,519.020020,529.719971,526.121887,51667
2018-03-13,531.679993,535.000000,522.020020,532.369995,528.753906,123160
2018-03-14,532.500000,532.500000,525.109985,529.260010,525.665039,123910
2018-03-15,533.789978,533.840027,507.079987,510.119995,506.655029,61149
2018-03-16,510.140015,519.440002,510.049988,512.150024,508.671295,200430
2018-03-20,517.700012,524.789978,510.049988,514.429993,510.935760,259459
2018-03-21,515.409973,526.000000,510.000000,521.159973,517.620056,193089
2018-03-22,519.369995,527.099976,510.570007,515.280029,511.780029,193199
2018-03-23,515.000000,521.000000,510.000000,511.619995,511.619995,43634
2018-03-26,511.619995,524.000000,502.309998,519.260010,519.260010,50187
2018-03-27,519.400024,520.020020,505.589996,512.270020,512.270020,68694
2018-03-28,510.309998,516.500000,505.049988,510.079987,510.079987,134242
2018-04-02,515.000000,516.000000,505.040009,510.119995,510.119995,33705
2018-04-03,512.460022,527.000000,511.000000,512.030029,512.030029,32876
2018-04-04,516.000000,520.630005,510.010010,518.929993,518.929993,213411
2018-04-05,524.789978,535.000000,515.650024,521.320007,521.320007,221657
2018-04-06,524.630005,526.729980,511.100006,514.419983,514.419983,267372
2018-04-09,514.419983,524.000000,495.989990,510.230011,510.230011,235288
2018-04-10,510.010010,523.700012,508.529999,510.260010,510.260010,99432
2018-04-11,513.989990,518.400024,505.799988,510.609985,510.609985,294127
2018-04-12,513.000000,513.000000,506.000000,510.149994,510.149994,218393
2018-04-13,514.000000,525.000000,506.649994,522.309998,522.309998,127350
2018-04-16,522.330017,526.869995,511.489990,516.099976,516.099976,47429
2018-04-17,519.000000,530.000000,515.869995,523.969971,523.969971,38085
2018-04-18,526.000000,535.299988,518.059998,529.710022,529.710022,211057
2018-04-19,535.000000,535.000000,515.000000,515.729980,515.729980,34467
2018-04-20,522.489990,524.000000,512.000000,519.909973,519.909973,52725
2018-04-23,522.000000,522.000000,510.000000,510.109985,510.109985,16661
2018-04-24,516.979980,517.000000,497.799988,510.230011,510.230011,45179
2018-04-25,504.000000,511.980011,495.149994,510.369995,510.369995,273495
2018-04-26,503.010010,514.960022,497.200012,510.049988,510.049988,280515
2018-04-27,505.019989,515.000000,502.000000,510.160004,510.160004,326408
2018-04-30,508.890015,514.969971,503.170013,510.010010,510.010010,225953
2018-05-02,504.200012,510.399994,495.149994,510.000000,510.000000,302054
2018-05-03,505.579987,513.000000,502.109985,510.790009,510.790009,373179
2018-05-04,513.000000,513.000000,502.500000,510.019989,510.019989,399713
2018-05-07,511.000000,514.000000,503.029999,510.160004,510.160004,275717
2018-05-08,505.010010,525.000000,505.010010,513.479980,513.479980,438364
2018-05-09,514.000000,514.000000,505.790009,510.230011,510.230011,438403
2018-05-10,512.559998,518.989990,509.980011,517.599976,517.599976,306208
2018-05-11,519.489990,521.739990,505.510010,519.520020,519.520020,254959
2018-05-14,519.510010,529.950012,517.210022,524.719971,524.719971,208006
2018-05-15,520.000000,520.000000,507.100006,510.010010,510.010010,254497
2018-05-16,510.010010,516.989990,502.700012,510.109985,510.109985,253450
2018-05-17,506.950012,511.079987,491.010010,510.040009,510.040009,178923
2018-05-18,507.989990,511.100006,502.049988,510.200012,510.200012,172302
2018-05-21,515.000000,515.000000,505.010010,510.140015,510.140015,24572
2018-05-22,513.000000,513.000000,502.070007,509.929993,509.929993,172958
2018-05-23,509.929993,512.000000,505.049988,510.429993,510.429993,283821
2018-05-24,505.559998,512.349976,505.559998,510.079987,510.079987,261569
2018-05-25,511.350006,514.700012,505.510010,510.540009,510.540009,355312
2018-05-28,507.839996,514.929993,507.839996,510.339996,510.339996,193307
2018-05-29,507.040009,510.890015,507.040009,507.850006,507.850006,169888
2018-05-30,507.010010,514.989990,507.010010,510.149994,510.149994,246477
2018-05-31,507.799988,512.989990,506.000000,509.899994,509.899994,284459
2018-06-01,511.260010,514.690002,507.500000,510.119995,510.119995,230798
2018-06-04,508.190002,512.190002,507.510010,510.910004,510.910004,207693
2018-06-05,508.160004,515.929993,508.160004,514.250000,514.250000,169588
2018-06-06,514.989990,526.500000,514.609985,521.719971,521.719971,16459
2018-06-07,519.000000,533.979980,514.700012,533.080017,533.080017,17120
2018-06-08,530.000000,540.179993,523.409973,536.150024,536.150024,16899
2018-06-11,535.500000,546.000000,515.049988,517.210022,517.210022,59373
2018-06-12,515.000000,529.900024,513.000000,523.059998,523.059998,35940
2018-06-13,525.559998,555.000000,517.250000,528.840027,528.840027,51946
2018-06-14,537.190002,537.190002,514.400024,517.489990,517.489990,53177
2018-06-15,520.289978,528.289978,506.049988,512.619995,512.619995,336486
2018-06-18,511.000000,524.500000,509.059998,517.200012,517.200012,43420
2018-06-19,517.200012,519.520020,505.059998,511.670013,511.670013,308070
2018-06-20,514.450012,516.289978,508.040009,514.359985,514.359985,223121
2018-06-21,510.010010,517.890015,507.100006,510.429993,510.429993,105583
2018-06-22,510.850006,513.500000,507.010010,510.070007,510.070007,235538
2018-06-25,513.000000,529.849976,510.079987,527.419983,527.419983,218239
2018-06-26,535.000000,570.000000,528.000000,533.840027,533.840027,225009
2018-06-27,536.580017,540.000000,521.159973,524.679993,524.679993,221347
2018-06-28,527.849976,575.000000,521.849976,542.330017,542.330017,250721
2018-06-29,541.090027,558.989990,536.000000,541.770020,541.770020,228104
2018-07-02,540.000000,541.940002,509.989990,515.000000,515.000000,275094
2018-07-03,516.590027,521.989990,511.500000,520.030029,520.030029,183110
2018-07-04,512.130005,534.000000,512.130005,530.179993,530.179993,7184
2018-07-05,526.820007,550.000000,526.820007,547.530029,547.530029,29151
2018-07-06,543.500000,588.000000,531.000000,539.549988,539.549988,82547
2018-07-09,542.280029,546.840027,537.250000,542.419983,542.419983,31202
2018-07-10,544.630005,575.900024,542.020020,574.200012,574.200012,28758
2018-07-11,568.000000,627.989990,567.900024,603.450012,603.450012,51126
2018-07-12,610.000000,647.000000,610.000000,619.570007,619.570007,62863
2018-07-13,624.000000,624.000000,600.989990,607.409973,607.409973,210883
2018-07-16,609.989990,627.409973,581.289978,586.820007,586.820007,234672
2018-07-17,589.989990,605.489990,571.000000,594.020020,594.020020,227652
2018-07-18,593.349976,627.000000,593.349976,623.609985,623.609985,236593
2018-07-19,625.000000,625.000000,605.500000,611.349976,611.349976,93440
2018-07-20,614.500000,625.000000,592.549988,619.619995,619.619995,194182
2018-07-23,622.000000,641.400024,622.000000,635.780029,635.780029,176235
2018-07-24,639.000000,648.000000,610.010010,622.520020,622.520020,29474
2018-07-25,622.520020,646.000000,622.520020,641.270020,641.270020,227488
2018-07-26,641.270020,648.000000,627.200012,638.820007,638.820007,208469
2018-07-27,643.989990,702.989990,640.030029,684.130005,684.130005,50052
2018-07-30,686.000000,725.000000,671.000000,713.739990,713.739990,172506
2018-07-31,714.169983,720.599976,676.020020,686.659973,686.659973,327713
2018-08-01,700.500000,700.500000,675.750000,684.169983,684.169983,29903
2018-08-02,679.000000,709.000000,672.000000,694.729980,694.729980,227488
2018-08-03,683.440002,722.690002,683.440002,704.979980,704.979980,226259
2018-08-06,706.989990,712.000000,695.049988,700.580017,700.580017,208089
2018-08-07,705.000000,719.989990,704.059998,708.830017,708.830017,249433
2018-08-08,707.440002,784.000000,705.000000,750.090027,750.090027,263109
2018-08-09,751.960022,769.000000,751.960022,764.659973,764.659973,247454
2018-08-10,748.929993,794.989990,727.289978,783.239990,783.239990,288759
2018-08-13,780.010010,789.960022,759.750000,785.869995,785.869995,335759
2018-08-14,789.450012,800.039978,782.000000,793.780029,793.780029,260015
2018-08-15,785.049988,800.000000,785.039978,796.469971,796.469971,213829
2018-08-16,795.000000,803.900024,786.000000,800.090027,800.090027,243116
2018-08-17,801.479980,878.030029,790.010010,866.270020,866.270020,324248
2018-08-20,868.880005,895.010010,866.280029,886.869995,886.869995,326214
2018-08-21,890.000000,905.000000,879.969971,899.869995,899.869995,289365
2018-08-22,904.940002,938.000000,897.000000,930.380005,930.380005,97743
2018-08-23,937.000000,950.000000,910.059998,947.289978,947.289978,67830
2018-08-24,950.010010,973.000000,935.000000,950.830017,950.830017,21820
2018-08-27,963.000000,979.010010,935.000000,962.150024,962.150024,321781
2018-08-28,957.340027,966.099976,904.000000,920.440002,920.440002,304410
2018-08-29,915.820007,922.000000,831.989990,875.880005,875.880005,271984
2018-08-30,876.000000,880.489990,846.000000,859.140015,859.140015,25558
2018-08-31,843.000000,950.000000,842.960022,897.799988,897.799988,320216
2018-09-03,914.700012,939.000000,901.000000,915.419983,915.419983,263752
2018-09-04,931.000000,931.000000,865.150024,872.989990,872.989990,311874
2018-09-05,874.000000,889.859985,835.000000,862.710022,862.710022,290657
2018-09-06,870.000000,872.000000,834.000000,851.760010,851.760010,288186
2018-09-07,841.000000,858.400024,814.000000,820.950012,820.950012,280950
2018-09-10,833.799988,867.020020,821.010010,850.919983,850.919983,265880
2018-09-11,840.010010,874.750000,839.960022,860.869995,860.869995,217847
2018-09-12,853.530029,868.489990,821.599976,824.989990,824.989990,227176
2018-09-13,829.090027,859.989990,823.099976,830.419983,830.419983,52395
2018-09-14,832.489990,846.500000,828.530029,840.210022,840.210022,238932
2018-09-17,848.000000,848.989990,804.650024,824.909973,824.909973,299553
2018-09-18,830.000000,837.469971,808.500000,818.000000,818.000000,290777
2018-09-19,825.979980,832.049988,818.809998,822.989990,822.989990,20786
2018-09-20,828.989990,829.000000,810.000000,825.859985,825.859985,181969
2018-09-21,818.010010,829.359985,799.000000,815.530029,815.530029,518545
