0,Open,High,Low,Close,Adj Close,Volume
2018-08-28,124.230003,124.230003,121.120003,121.279999,121.279999,1098633
2018-08-29,121.199997,122.129997,121.000000,121.150002,121.150002,914514
2018-08-30,121.110001,121.989998,119.459999,119.860001,119.860001,607040
2018-08-31,119.699997,121.250000,117.019997,117.559998,117.559998,1188069
2018-09-03,117.900002,120.800003,117.900002,119.540001,119.540001,208294
2018-09-04,119.510002,120.489998,118.760002,119.559998,119.559998,1233971
2018-09-05,119.160004,119.739998,117.019997,117.040001,117.040001,1032245
2018-09-06,117.629997,118.510002,117.120003,118.320000,118.320000,611463
2018-09-07,118.110001,119.099998,117.000000,118.720001,118.720001,787682
2018-09-10,118.379997,120.290001,117.669998,120.010002,120.010002,1423314
2018-09-11,120.150002,122.760002,119.309998,121.570000,121.570000,955441
2018-09-12,120.010002,121.650002,118.919998,119.239998,119.239998,1153370
2018-09-13,119.089996,121.190002,118.940002,119.750000,119.750000,911132
2018-09-14,119.040001,119.980003,116.800003,117.870003,117.870003,978564
2018-09-17,117.529999,118.849998,117.000000,117.040001,117.040001,436777
2018-09-18,117.000000,118.980003,117.000000,118.360001,118.360001,832420
2018-09-19,118.459999,120.300003,118.379997,118.980003,118.980003,699279
2018-09-20,118.599998,121.000000,118.599998,120.790001,120.790001,612872
2018-09-21,120.599998,121.839996,119.010002,121.230003,121.230003,2485921
2018-09-24,121.239998,122.489998,119.099998,120.510002,120.510002,431732
2018-09-25,120.570000,121.470001,119.110001,120.489998,120.489998,709969
2018-09-26,120.349998,121.690002,119.169998,119.730003,119.730003,459134
2018-09-27,120.019997,122.190002,118.839996,119.550003,119.550003,651397
2018-09-28,119.559998,122.250000,119.519997,120.879997,120.879997,556684
2018-10-01,120.980003,122.250000,120.980003,122.169998,122.169998,589923
2018-10-02,121.870003,121.870003,119.209999,121.370003,121.370003,1160249
2018-10-03,121.070000,121.660004,117.180000,118.379997,118.379997,1315408
2018-10-04,118.500000,119.730003,118.470001,118.970001,118.970001,611345
2018-10-05,119.070000,119.680000,117.050003,117.889999,117.889999,581228
2018-10-08,118.169998,118.540001,117.750000,117.919998,117.919998,776329
2018-10-09,118.019997,118.879997,117.000000,117.320000,117.320000,623165
2018-10-10,117.220001,118.190002,115.099998,115.599998,115.599998,500199
2018-10-11,115.690002,116.709999,114.500000,116.080002,116.080002,839668
2018-10-12,116.269997,119.089996,114.400002,116.169998,116.169998,520005
2018-10-15,116.040001,117.400002,114.620003,116.489998,116.489998,343076
2018-10-16,117.040001,117.500000,116.309998,117.379997,117.379997,341044
2018-10-17,117.279999,118.349998,115.599998,116.599998,116.599998,405640
2018-10-18,117.110001,117.919998,112.820000,115.639999,115.639999,810166
2018-10-19,115.970001,117.879997,113.040001,114.199997,114.199997,636688
2018-10-22,114.470001,116.099998,112.260002,112.620003,112.620003,600828
2018-10-23,112.400002,115.389999,111.000000,111.949997,111.949997,803259
2018-10-24,112.220001,112.250000,110.459999,111.010002,111.010002,1744366
2018-10-25,111.279999,112.989998,110.260002,110.940002,110.940002,1461807
2018-10-26,110.610001,112.870003,109.480003,111.760002,111.760002,686698
2018-10-29,111.660004,112.760002,106.160004,107.089996,107.089996,1193672
2018-10-30,107.349998,108.949997,104.059998,105.370003,105.370003,2172424
2018-10-31,105.470001,107.489998,101.029999,102.150002,102.150002,2457620
2018-11-01,102.029999,107.669998,102.029999,106.970001,106.970001,2160161
2018-11-05,106.989998,108.940002,106.989998,108.239998,108.239998,1796404
2018-11-06,108.139999,109.510002,107.180000,108.349998,108.349998,1130108
2018-11-07,108.449997,109.480003,107.160004,107.510002,107.510002,2212722
2018-11-08,107.610001,108.389999,104.699997,105.739998,105.739998,1669069
2018-11-09,105.739998,109.089996,104.000000,106.070000,106.070000,1861275
2018-11-12,105.970001,108.029999,105.970001,107.589996,107.589996,2426343
2018-11-13,107.500000,107.820000,103.660004,104.220001,104.220001,1467301
2018-11-14,104.779999,106.300003,104.000000,104.760002,104.760002,2212161
2018-11-15,104.660004,105.150002,102.199997,103.269997,103.269997,1285557
2018-11-16,103.370003,105.250000,101.599998,105.089996,105.089996,2059248
2018-11-20,104.839996,107.000000,103.510002,105.889999,105.889999,1801311
2018-11-21,106.139999,107.900002,106.139999,106.959999,106.959999,2622876
2018-11-22,106.660004,106.660004,105.110001,105.239998,105.239998,131727
2018-11-23,105.339996,106.470001,103.209999,105.519997,105.519997,756613
2018-11-26,105.250000,108.000000,103.570000,104.419998,104.419998,2485370
2018-11-27,104.260002,107.669998,103.139999,106.410004,106.410004,1143856
2018-11-28,106.410004,108.989998,106.410004,108.040001,108.040001,4577522
2018-11-29,108.309998,109.000000,105.820000,107.690002,107.690002,1312860
2018-11-30,107.589996,108.169998,104.910004,105.150002,105.150002,1625606
2018-12-03,106.160004,108.169998,104.000000,104.970001,104.970001,1275346
2018-12-04,105.279999,107.169998,104.529999,105.099998,105.099998,1149009
2018-12-05,105.199997,105.779999,104.209999,105.040001,105.040001,248471
2018-12-06,104.889999,105.489998,102.220001,105.169998,105.169998,980544
2018-12-07,104.910004,105.570000,102.489998,103.070000,103.070000,1081563
2018-12-10,102.820000,103.830002,101.010002,102.540001,102.540001,616099
2018-12-11,103.379997,103.379997,100.500000,100.949997,100.949997,788888
2018-12-13,99.300003,105.099998,99.300003,104.839996,104.839996,2048505
2018-12-14,104.739998,107.040001,104.029999,106.379997,106.379997,1305440
